col0 col1 
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
253.39342968599135 -22.485639319284015
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
249.79586822879503 -22.38929744361795
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
251.111231407167 -22.466583233748572
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.28807415803107 -22.515872900016642
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
253.7886571725384 -22.47395791642481
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
250.18831484945815 -22.442194249829942
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
248.64130207745848 -22.37787789848876
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
259.12288073104554 -22.6137770685404
257.40685179555766 -22.485897085358964
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.56501817763348 -22.40238066575563
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
249.06490984842523 -22.44425320030865
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
245.9606183525388 -22.318715951034374
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
249.52416587763204 -22.391815956321814
248.64351546139736 -22.33069626861401
248.64351546139736 -22.33069626861401
248.64351546139736 -22.33069626861401
248.64351546139736 -22.33069626861401
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
249.81836039439582 -22.34634973399699
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
253.27483776193816 -22.407195381280562
252.47142338603263 -22.48418842556507
252.47142338603263 -22.48418842556507
252.47142338603263 -22.48418842556507
252.47142338603263 -22.48418842556507
252.47142338603263 -22.48418842556507
252.47142338603263 -22.48418842556507
252.47142338603263 -22.48418842556507
252.47142338603263 -22.48418842556507
252.47142338603263 -22.48418842556507
252.47142338603263 -22.48418842556507
248.22340089119433 -22.34114995766382
248.22340089119433 -22.34114995766382
248.22340089119433 -22.34114995766382
248.22340089119433 -22.34114995766382
248.22340089119433 -22.34114995766382
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
255.44886701249908 -22.528912244639713
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
250.09012108656694 -22.431281754096975
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
245.1300391705363 -22.290787002209797
